datetime,value,geo_id,anio,comunidad
2017-02-28 23:00:00+00:00,951526.486,7,2017,Castilla la Mancha
2017-03-31 22:00:00+00:00,911174.862,7,2017,Castilla la Mancha
2017-04-30 22:00:00+00:00,962101.266,7,2017,Castilla la Mancha
2017-05-31 22:00:00+00:00,1018755.22,7,2017,Castilla la Mancha
2017-06-30 22:00:00+00:00,1058314.034,7,2017,Castilla la Mancha
2017-07-31 22:00:00+00:00,1084685.97,7,2017,Castilla la Mancha
2017-08-31 22:00:00+00:00,928824.513,7,2017,Castilla la Mancha
2017-09-30 22:00:00+00:00,872927.071,7,2017,Castilla la Mancha
2017-10-31 23:00:00+00:00,919620.776,7,2017,Castilla la Mancha
2017-11-30 23:00:00+00:00,1027177.246,7,2017,Castilla la Mancha
2017-12-31 23:00:00+00:00,1042435.374,7,2017,Castilla la Mancha
2018-01-31 23:00:00+00:00,953026.688,7,2018,Castilla la Mancha
2018-02-28 23:00:00+00:00,1007616.011,7,2018,Castilla la Mancha
2018-03-31 22:00:00+00:00,958888.045,7,2018,Castilla la Mancha
2018-04-30 22:00:00+00:00,967026.876,7,2018,Castilla la Mancha
2018-05-31 22:00:00+00:00,967550.75,7,2018,Castilla la Mancha
2018-06-30 22:00:00+00:00,1077120.188,7,2018,Castilla la Mancha
2018-07-31 22:00:00+00:00,1092087.65,7,2018,Castilla la Mancha
2018-08-31 22:00:00+00:00,966634.506,7,2018,Castilla la Mancha
2018-09-30 22:00:00+00:00,928844.406,7,2018,Castilla la Mancha
2018-10-31 23:00:00+00:00,974321.967,7,2018,Castilla la Mancha
2018-11-30 23:00:00+00:00,1030942.115,7,2018,Castilla la Mancha
2018-12-31 23:00:00+00:00,1112346.134,7,2018,Castilla la Mancha
2019-01-31 23:00:00+00:00,988724.576,7,2019,Castilla la Mancha
2019-02-28 23:00:00+00:00,1039939.791,7,2019,Castilla la Mancha
2019-03-31 22:00:00+00:00,931138.133,7,2019,Castilla la Mancha
2019-04-30 22:00:00+00:00,975360.89,7,2019,Castilla la Mancha
2019-05-31 22:00:00+00:00,1000327.159,7,2019,Castilla la Mancha
2019-06-30 22:00:00+00:00,1152988.982,7,2019,Castilla la Mancha
2019-07-31 22:00:00+00:00,1077388.382,7,2019,Castilla la Mancha
2019-08-31 22:00:00+00:00,931369.774,7,2019,Castilla la Mancha
2019-09-30 22:00:00+00:00,944877.518,7,2019,Castilla la Mancha
2019-10-31 23:00:00+00:00,970712.128,7,2019,Castilla la Mancha
2019-11-30 23:00:00+00:00,1010042.555,7,2019,Castilla la Mancha
2019-12-31 23:00:00+00:00,1061533.843,7,2019,Castilla la Mancha
2020-01-31 23:00:00+00:00,939083.828,7,2020,Castilla la Mancha
2020-02-29 23:00:00+00:00,988619.577,7,2020,Castilla la Mancha
2020-03-31 22:00:00+00:00,807391.746,7,2020,Castilla la Mancha
2020-04-30 22:00:00+00:00,917831.634,7,2020,Castilla la Mancha
2020-05-31 22:00:00+00:00,964355.873,7,2020,Castilla la Mancha
2020-06-30 22:00:00+00:00,1173169.272,7,2020,Castilla la Mancha
2020-07-31 22:00:00+00:00,1114481.323,7,2020,Castilla la Mancha
2020-08-31 22:00:00+00:00,930478.016,7,2020,Castilla la Mancha
2020-09-30 22:00:00+00:00,926029.016,7,2020,Castilla la Mancha
2020-10-31 23:00:00+00:00,918647.462,7,2020,Castilla la Mancha
2020-11-30 23:00:00+00:00,1018731.82,7,2020,Castilla la Mancha
