datetime,value,geo_id,anio,comunidad
2017-07-31 22:00:00+00:00,884293.372,21,2017,Región de Murcia
2017-08-31 22:00:00+00:00,763067.84,21,2017,Región de Murcia
2017-09-30 22:00:00+00:00,752408.533,21,2017,Región de Murcia
2017-10-31 23:00:00+00:00,755346.188,21,2017,Región de Murcia
2017-11-30 23:00:00+00:00,824369.329,21,2017,Región de Murcia
2017-12-31 23:00:00+00:00,813698.083,21,2017,Región de Murcia
2018-01-31 23:00:00+00:00,741390.348,21,2018,Región de Murcia
2018-02-28 23:00:00+00:00,780145.32,21,2018,Región de Murcia
2018-03-31 22:00:00+00:00,736925.217,21,2018,Región de Murcia
2018-04-30 22:00:00+00:00,761407.194,21,2018,Región de Murcia
2018-05-31 22:00:00+00:00,789298.322,21,2018,Región de Murcia
2018-06-30 22:00:00+00:00,902760.658,21,2018,Región de Murcia
2018-07-31 22:00:00+00:00,903149.004,21,2018,Región de Murcia
2018-08-31 22:00:00+00:00,790124.881,21,2018,Región de Murcia
2018-09-30 22:00:00+00:00,729111.57,21,2018,Región de Murcia
2018-10-31 23:00:00+00:00,726074.295,21,2018,Región de Murcia
2018-11-30 23:00:00+00:00,766338.571,21,2018,Región de Murcia
2018-12-31 23:00:00+00:00,841665.36,21,2018,Región de Murcia
2019-01-31 23:00:00+00:00,722984.391,21,2019,Región de Murcia
2019-02-28 23:00:00+00:00,769206.22,21,2019,Región de Murcia
2019-03-31 22:00:00+00:00,717397.568,21,2019,Región de Murcia
2019-04-30 22:00:00+00:00,753933.437,21,2019,Región de Murcia
2019-05-31 22:00:00+00:00,781848.129,21,2019,Región de Murcia
2019-06-30 22:00:00+00:00,934973.704,21,2019,Región de Murcia
2019-07-31 22:00:00+00:00,891511.529,21,2019,Región de Murcia
2019-08-31 22:00:00+00:00,740195.578,21,2019,Región de Murcia
2019-09-30 22:00:00+00:00,748991.037,21,2019,Región de Murcia
2019-10-31 23:00:00+00:00,756543.658,21,2019,Región de Murcia
2019-11-30 23:00:00+00:00,777171.494,21,2019,Región de Murcia
2019-12-31 23:00:00+00:00,826921.959,21,2019,Región de Murcia
2020-01-31 23:00:00+00:00,710409.485,21,2020,Región de Murcia
2020-02-29 23:00:00+00:00,748455.972,21,2020,Región de Murcia
2020-03-31 22:00:00+00:00,630962.979,21,2020,Región de Murcia
2020-04-30 22:00:00+00:00,700712.044,21,2020,Región de Murcia
2020-05-31 22:00:00+00:00,751296.944,21,2020,Región de Murcia
2020-06-30 22:00:00+00:00,909611.101,21,2020,Región de Murcia
2020-07-31 22:00:00+00:00,904273.955,21,2020,Región de Murcia
2020-08-31 22:00:00+00:00,773862.263,21,2020,Región de Murcia
2020-09-30 22:00:00+00:00,737168.266,21,2020,Región de Murcia
2020-10-31 23:00:00+00:00,714052.423,21,2020,Región de Murcia
2020-11-30 23:00:00+00:00,796790.727,21,2020,Región de Murcia
2020-12-31 23:00:00+00:00,833740.735,21,2020,Región de Murcia
2021-01-31 23:00:00+00:00,704966.713,21,2021,Región de Murcia
2021-02-28 23:00:00+00:00,757147.666,21,2021,Región de Murcia
2021-03-31 22:00:00+00:00,706783.625,21,2021,Región de Murcia
2021-04-30 22:00:00+00:00,730774.566,21,2021,Región de Murcia
2021-05-31 22:00:00+00:00,757175.204,21,2021,Región de Murcia
2021-06-30 22:00:00+00:00,905457.514,21,2021,Región de Murcia
2021-07-31 22:00:00+00:00,901082.855,21,2021,Región de Murcia
2021-08-31 22:00:00+00:00,793300.95,21,2021,Región de Murcia
2021-09-30 22:00:00+00:00,707168.96,21,2021,Región de Murcia
2021-10-31 23:00:00+00:00,723781.406,21,2021,Región de Murcia
2021-11-30 23:00:00+00:00,781601.118,21,2021,Región de Murcia
2021-12-31 23:00:00+00:00,811561.251,21,2021,Región de Murcia
2022-01-31 23:00:00+00:00,722656.087,21,2022,Región de Murcia
2022-02-28 23:00:00+00:00,729863.818,21,2022,Región de Murcia
