datetime,value,geo_id,anio,comunidad
2017-09-30 22:00:00+00:00,3839760.626,9,2017,Cataluña
2017-10-31 23:00:00+00:00,3995888.516,9,2017,Cataluña
2017-11-30 23:00:00+00:00,4111321.698,9,2017,Cataluña
2017-12-31 23:00:00+00:00,4140577.062,9,2017,Cataluña
2018-01-31 23:00:00+00:00,3993748.88,9,2018,Cataluña
2018-02-28 23:00:00+00:00,4047167.946,9,2018,Cataluña
2018-03-31 22:00:00+00:00,3674311.187,9,2018,Cataluña
2018-04-30 22:00:00+00:00,3776443.783,9,2018,Cataluña
2018-05-31 22:00:00+00:00,3865305.038,9,2018,Cataluña
2018-06-30 22:00:00+00:00,4372963.638,9,2018,Cataluña
2018-07-31 22:00:00+00:00,4063882.069,9,2018,Cataluña
2018-08-31 22:00:00+00:00,3880197.293,9,2018,Cataluña
2018-09-30 22:00:00+00:00,3832404.07,9,2018,Cataluña
2018-10-31 23:00:00+00:00,3865798.134,9,2018,Cataluña
2018-11-30 23:00:00+00:00,3871165.372,9,2018,Cataluña
2018-12-31 23:00:00+00:00,4346165.016,9,2018,Cataluña
2019-01-31 23:00:00+00:00,3805809.279,9,2019,Cataluña
2019-02-28 23:00:00+00:00,3885658.35,9,2019,Cataluña
2019-03-31 22:00:00+00:00,3641927.976,9,2019,Cataluña
2019-04-30 22:00:00+00:00,3724228.479,9,2019,Cataluña
2019-05-31 22:00:00+00:00,3773188.661,9,2019,Cataluña
2019-06-30 22:00:00+00:00,4446351.053,9,2019,Cataluña
2019-07-31 22:00:00+00:00,3978863.274,9,2019,Cataluña
2019-08-31 22:00:00+00:00,3832204.511,9,2019,Cataluña
2019-09-30 22:00:00+00:00,3819970.185,9,2019,Cataluña
2019-10-31 23:00:00+00:00,3912259.315,9,2019,Cataluña
2019-11-30 23:00:00+00:00,3858858.012,9,2019,Cataluña
2019-12-31 23:00:00+00:00,4180533.867,9,2019,Cataluña
2020-01-31 23:00:00+00:00,3739391.844,9,2020,Cataluña
2020-02-29 23:00:00+00:00,3655675.5,9,2020,Cataluña
2020-03-31 22:00:00+00:00,2974661.857,9,2020,Cataluña
2020-04-30 22:00:00+00:00,3196176.385,9,2020,Cataluña
2020-05-31 22:00:00+00:00,3394330.06,9,2020,Cataluña
2020-06-30 22:00:00+00:00,4124597.367,9,2020,Cataluña
2020-07-31 22:00:00+00:00,3825701.263,9,2020,Cataluña
2020-08-31 22:00:00+00:00,3636332.142,9,2020,Cataluña
2020-09-30 22:00:00+00:00,3685266.366,9,2020,Cataluña
2020-10-31 23:00:00+00:00,3661150.298,9,2020,Cataluña
2020-11-30 23:00:00+00:00,3983099.447,9,2020,Cataluña
2020-12-31 23:00:00+00:00,4205890.778,9,2020,Cataluña
2021-01-31 23:00:00+00:00,3567341.458,9,2021,Cataluña
2021-02-28 23:00:00+00:00,3853996.069,9,2021,Cataluña
2021-03-31 22:00:00+00:00,3484744.509,9,2021,Cataluña
2021-04-30 22:00:00+00:00,3492614.749,9,2021,Cataluña
2021-05-31 22:00:00+00:00,3674121.832,9,2021,Cataluña
2021-06-30 22:00:00+00:00,4078621.766,9,2021,Cataluña
2021-07-31 22:00:00+00:00,3663381.789,9,2021,Cataluña
2021-08-31 22:00:00+00:00,3695619.204,9,2021,Cataluña
2021-09-30 22:00:00+00:00,3493176.901,9,2021,Cataluña
2021-10-31 23:00:00+00:00,3714667.184,9,2021,Cataluña
2021-11-30 23:00:00+00:00,3796545.717,9,2021,Cataluña
2021-12-31 23:00:00+00:00,3978813.799,9,2021,Cataluña
2022-01-31 23:00:00+00:00,3589689.605,9,2022,Cataluña
2022-02-28 23:00:00+00:00,3870758.812,9,2022,Cataluña
2022-03-31 22:00:00+00:00,3493783.504,9,2022,Cataluña
2022-04-30 22:00:00+00:00,3626454.01,9,2022,Cataluña
2022-05-31 22:00:00+00:00,3825103.358,9,2022,Cataluña
2022-06-30 22:00:00+00:00,4276866.57,9,2022,Cataluña
2022-07-31 22:00:00+00:00,3909713.791,9,2022,Cataluña
2022-08-31 22:00:00+00:00,3717711.175,9,2022,Cataluña
2022-09-30 22:00:00+00:00,3471370.175,9,2022,Cataluña
2022-10-31 23:00:00+00:00,3473170.281,9,2022,Cataluña
2022-11-30 23:00:00+00:00,3660750.488,9,2022,Cataluña
2022-12-31 23:00:00+00:00,4015718.606,9,2022,Cataluña
2023-01-31 23:00:00+00:00,3695417.406,9,2023,Cataluña
2023-02-28 23:00:00+00:00,3701945.975,9,2023,Cataluña
2023-03-31 22:00:00+00:00,3263401.562,9,2023,Cataluña
2023-04-30 22:00:00+00:00,3463493.03,9,2023,Cataluña
2023-05-31 22:00:00+00:00,3675454.365,9,2023,Cataluña
2023-06-30 22:00:00+00:00,4187142.2,9,2023,Cataluña
2023-07-31 22:00:00+00:00,3844046.868,9,2023,Cataluña
2023-08-31 22:00:00+00:00,3644818.069,9,2023,Cataluña
2023-09-30 22:00:00+00:00,3630919.39,9,2023,Cataluña
2023-10-31 23:00:00+00:00,3579114.958,9,2023,Cataluña
2023-11-30 23:00:00+00:00,3708349.576,9,2023,Cataluña
2023-12-31 23:00:00+00:00,4020865.397,9,2023,Cataluña
2024-01-31 23:00:00+00:00,3622959.682,9,2024,Cataluña
2024-02-29 23:00:00+00:00,3615824.17,9,2024,Cataluña
2024-03-31 22:00:00+00:00,3415426.516,9,2024,Cataluña
2024-04-30 22:00:00+00:00,3443857.378,9,2024,Cataluña
2024-05-31 22:00:00+00:00,3477717.193,9,2024,Cataluña
2024-06-30 22:00:00+00:00,4138061.706,9,2024,Cataluña
2024-07-31 22:00:00+00:00,3879555.885,9,2024,Cataluña
2024-08-31 22:00:00+00:00,3482420.69,9,2024,Cataluña
2024-09-30 22:00:00+00:00,3644529.928,9,2024,Cataluña
2024-10-31 23:00:00+00:00,3539183.928,9,2024,Cataluña
2024-11-30 23:00:00+00:00,3793055.535,9,2024,Cataluña
2024-12-31 23:00:00+00:00,4017882.183,9,2024,Cataluña
2025-01-31 23:00:00+00:00,3601554.435,9,2025,Cataluña
2025-02-28 23:00:00+00:00,3866895.065,9,2025,Cataluña
2025-03-31 22:00:00+00:00,3276815.671,9,2025,Cataluña
