datetime,value,geo_id,anio,comunidad
2010-12-31 23:00:00+00:00,526.935,8745,2010,Comunidad de Melilla
2011-01-01 23:00:00+00:00,526.699,8745,2011,Comunidad de Melilla
2011-01-02 23:00:00+00:00,578.122,8745,2011,Comunidad de Melilla
2011-01-03 23:00:00+00:00,585.76,8745,2011,Comunidad de Melilla
2011-01-04 23:00:00+00:00,579.83,8745,2011,Comunidad de Melilla
2011-01-05 23:00:00+00:00,535.96,8745,2011,Comunidad de Melilla
2011-01-06 23:00:00+00:00,580.051,8745,2011,Comunidad de Melilla
2011-01-07 23:00:00+00:00,548.325,8745,2011,Comunidad de Melilla
2011-01-08 23:00:00+00:00,533.158,8745,2011,Comunidad de Melilla
2011-01-09 23:00:00+00:00,590.79,8745,2011,Comunidad de Melilla
2011-01-10 23:00:00+00:00,592.176,8745,2011,Comunidad de Melilla
2011-01-11 23:00:00+00:00,592.55,8745,2011,Comunidad de Melilla
2011-01-12 23:00:00+00:00,589.518,8745,2011,Comunidad de Melilla
2011-01-13 23:00:00+00:00,586.887,8745,2011,Comunidad de Melilla
2011-01-14 23:00:00+00:00,555.388,8745,2011,Comunidad de Melilla
2011-01-15 23:00:00+00:00,528.852,8745,2011,Comunidad de Melilla
2011-01-16 23:00:00+00:00,595.844,8745,2011,Comunidad de Melilla
2011-01-17 23:00:00+00:00,610.809,8745,2011,Comunidad de Melilla
2011-01-18 23:00:00+00:00,601.142,8745,2011,Comunidad de Melilla
2011-01-19 23:00:00+00:00,598.348,8745,2011,Comunidad de Melilla
2011-01-20 23:00:00+00:00,596.114,8745,2011,Comunidad de Melilla
2011-01-21 23:00:00+00:00,577.693,8745,2011,Comunidad de Melilla
2011-01-22 23:00:00+00:00,583.736,8745,2011,Comunidad de Melilla
2011-01-23 23:00:00+00:00,644.59,8745,2011,Comunidad de Melilla
2011-01-24 23:00:00+00:00,602.48,8745,2011,Comunidad de Melilla
2011-01-25 23:00:00+00:00,639.831,8745,2011,Comunidad de Melilla
2011-01-26 23:00:00+00:00,628.762,8745,2011,Comunidad de Melilla
2011-01-27 23:00:00+00:00,599.996,8745,2011,Comunidad de Melilla
2011-01-28 23:00:00+00:00,576.483,8745,2011,Comunidad de Melilla
2011-01-29 23:00:00+00:00,562.088,8745,2011,Comunidad de Melilla
2011-01-30 23:00:00+00:00,645.853,8745,2011,Comunidad de Melilla
2011-01-31 23:00:00+00:00,666.973,8745,2011,Comunidad de Melilla
2011-02-01 23:00:00+00:00,653.421,8745,2011,Comunidad de Melilla
2011-02-02 23:00:00+00:00,642.471,8745,2011,Comunidad de Melilla
2011-02-03 23:00:00+00:00,620.908,8745,2011,Comunidad de Melilla
2011-02-04 23:00:00+00:00,579.169,8745,2011,Comunidad de Melilla
2011-02-05 23:00:00+00:00,552.214,8745,2011,Comunidad de Melilla
2011-02-06 23:00:00+00:00,623.669,8745,2011,Comunidad de Melilla
2011-02-07 23:00:00+00:00,621.638,8745,2011,Comunidad de Melilla
2011-02-08 23:00:00+00:00,618.427,8745,2011,Comunidad de Melilla
2011-02-09 23:00:00+00:00,617.694,8745,2011,Comunidad de Melilla
2011-02-10 23:00:00+00:00,595.235,8745,2011,Comunidad de Melilla
2011-02-11 23:00:00+00:00,557.103,8745,2011,Comunidad de Melilla
2011-02-12 23:00:00+00:00,531.412,8745,2011,Comunidad de Melilla
2011-02-13 23:00:00+00:00,603.046,8745,2011,Comunidad de Melilla
2011-02-14 23:00:00+00:00,551.532,8745,2011,Comunidad de Melilla
2011-02-15 23:00:00+00:00,580.634,8745,2011,Comunidad de Melilla
2011-02-16 23:00:00+00:00,622.892,8745,2011,Comunidad de Melilla
2011-02-17 23:00:00+00:00,597.965,8745,2011,Comunidad de Melilla
2011-02-18 23:00:00+00:00,553.907,8745,2011,Comunidad de Melilla
2011-02-19 23:00:00+00:00,536.986,8745,2011,Comunidad de Melilla
2011-02-20 23:00:00+00:00,596.42,8745,2011,Comunidad de Melilla
2011-02-21 23:00:00+00:00,579.354,8745,2011,Comunidad de Melilla
2011-02-22 23:00:00+00:00,587.598,8745,2011,Comunidad de Melilla
2011-02-23 23:00:00+00:00,579.632,8745,2011,Comunidad de Melilla
2011-02-24 23:00:00+00:00,570.397,8745,2011,Comunidad de Melilla
2011-02-25 23:00:00+00:00,529.529,8745,2011,Comunidad de Melilla
2011-02-26 23:00:00+00:00,515.162,8745,2011,Comunidad de Melilla
2011-02-27 23:00:00+00:00,580.89,8745,2011,Comunidad de Melilla
2011-02-28 23:00:00+00:00,586.168,8745,2011,Comunidad de Melilla
2011-03-01 23:00:00+00:00,576.187,8745,2011,Comunidad de Melilla
2011-03-02 23:00:00+00:00,583.433,8745,2011,Comunidad de Melilla
2011-03-03 23:00:00+00:00,583.592,8745,2011,Comunidad de Melilla
2011-03-04 23:00:00+00:00,550.532,8745,2011,Comunidad de Melilla
2011-03-05 23:00:00+00:00,534.085,8745,2011,Comunidad de Melilla
2011-03-06 23:00:00+00:00,598.695,8745,2011,Comunidad de Melilla
2011-03-07 23:00:00+00:00,602.413,8745,2011,Comunidad de Melilla
2011-03-08 23:00:00+00:00,586.973,8745,2011,Comunidad de Melilla
2011-03-09 23:00:00+00:00,585.092,8745,2011,Comunidad de Melilla
2011-03-10 23:00:00+00:00,584.365,8745,2011,Comunidad de Melilla
2011-03-11 23:00:00+00:00,535.243,8745,2011,Comunidad de Melilla
2011-03-12 23:00:00+00:00,512.466,8745,2011,Comunidad de Melilla
2011-03-13 23:00:00+00:00,571.737,8745,2011,Comunidad de Melilla
2011-03-14 23:00:00+00:00,562.753,8745,2011,Comunidad de Melilla
2011-03-15 23:00:00+00:00,580.502,8745,2011,Comunidad de Melilla
2011-03-16 23:00:00+00:00,585.325,8745,2011,Comunidad de Melilla
2011-03-17 23:00:00+00:00,576.462,8745,2011,Comunidad de Melilla
2011-03-18 23:00:00+00:00,515.631,8745,2011,Comunidad de Melilla
2011-03-19 23:00:00+00:00,503.021,8745,2011,Comunidad de Melilla
2011-03-20 23:00:00+00:00,577.706,8745,2011,Comunidad de Melilla
2011-03-21 23:00:00+00:00,587.091,8745,2011,Comunidad de Melilla
2011-03-22 23:00:00+00:00,546.009,8745,2011,Comunidad de Melilla
2011-03-23 23:00:00+00:00,522.891,8745,2011,Comunidad de Melilla
2011-03-24 23:00:00+00:00,527.602,8745,2011,Comunidad de Melilla
2011-03-25 23:00:00+00:00,519.867,8745,2011,Comunidad de Melilla
2011-03-26 23:00:00+00:00,482.464,8745,2011,Comunidad de Melilla
2011-03-27 22:00:00+00:00,494.27,8745,2011,Comunidad de Melilla
2011-03-28 22:00:00+00:00,522.591,8745,2011,Comunidad de Melilla
2011-03-29 22:00:00+00:00,553.558,8745,2011,Comunidad de Melilla
2011-03-30 22:00:00+00:00,560.117,8745,2011,Comunidad de Melilla
2011-03-31 22:00:00+00:00,534.595,8745,2011,Comunidad de Melilla
2011-04-01 22:00:00+00:00,474.928,8745,2011,Comunidad de Melilla
2011-04-02 22:00:00+00:00,470.709,8745,2011,Comunidad de Melilla
2011-04-03 22:00:00+00:00,544.301,8745,2011,Comunidad de Melilla
2011-04-04 22:00:00+00:00,557.652,8745,2011,Comunidad de Melilla
2011-04-05 22:00:00+00:00,539.644,8745,2011,Comunidad de Melilla
2011-04-06 22:00:00+00:00,561.206,8745,2011,Comunidad de Melilla
2011-04-07 22:00:00+00:00,549.755,8745,2011,Comunidad de Melilla
2011-04-08 22:00:00+00:00,517.274,8745,2011,Comunidad de Melilla
2011-04-09 22:00:00+00:00,490.009,8745,2011,Comunidad de Melilla
2011-04-10 22:00:00+00:00,557.714,8745,2011,Comunidad de Melilla
2011-04-11 22:00:00+00:00,559.085,8745,2011,Comunidad de Melilla
2011-04-12 22:00:00+00:00,553.316,8745,2011,Comunidad de Melilla
2011-04-13 22:00:00+00:00,546.254,8745,2011,Comunidad de Melilla
2011-04-14 22:00:00+00:00,543.11,8745,2011,Comunidad de Melilla
2011-04-15 22:00:00+00:00,506.315,8745,2011,Comunidad de Melilla
2011-04-16 22:00:00+00:00,475.879,8745,2011,Comunidad de Melilla
2011-04-17 22:00:00+00:00,521.375,8745,2011,Comunidad de Melilla
2011-04-18 22:00:00+00:00,517.478,8745,2011,Comunidad de Melilla
2011-04-19 22:00:00+00:00,526.687,8745,2011,Comunidad de Melilla
2011-04-20 22:00:00+00:00,487.878,8745,2011,Comunidad de Melilla
2011-04-21 22:00:00+00:00,468.816,8745,2011,Comunidad de Melilla
2011-04-22 22:00:00+00:00,486.73,8745,2011,Comunidad de Melilla
2011-04-23 22:00:00+00:00,471.906,8745,2011,Comunidad de Melilla
2011-04-24 22:00:00+00:00,523.682,8745,2011,Comunidad de Melilla
2011-04-25 22:00:00+00:00,520.7,8745,2011,Comunidad de Melilla
2011-04-26 22:00:00+00:00,548.733,8745,2011,Comunidad de Melilla
2011-04-27 22:00:00+00:00,560.674,8745,2011,Comunidad de Melilla
2011-04-28 22:00:00+00:00,563.781,8745,2011,Comunidad de Melilla
2011-04-29 22:00:00+00:00,507.208,8745,2011,Comunidad de Melilla
2011-04-30 22:00:00+00:00,481.19,8745,2011,Comunidad de Melilla
2011-05-01 22:00:00+00:00,541.815,8745,2011,Comunidad de Melilla
2011-05-02 22:00:00+00:00,547.895,8745,2011,Comunidad de Melilla
2011-05-03 22:00:00+00:00,539.756,8745,2011,Comunidad de Melilla
2011-05-04 22:00:00+00:00,555.035,8745,2011,Comunidad de Melilla
2011-05-05 22:00:00+00:00,556.201,8745,2011,Comunidad de Melilla
2011-05-06 22:00:00+00:00,514.973,8745,2011,Comunidad de Melilla
2011-05-07 22:00:00+00:00,483.078,8745,2011,Comunidad de Melilla
2011-05-08 22:00:00+00:00,561.833,8745,2011,Comunidad de Melilla
2011-05-09 22:00:00+00:00,559.975,8745,2011,Comunidad de Melilla
2011-05-10 22:00:00+00:00,571.909,8745,2011,Comunidad de Melilla
2011-05-11 22:00:00+00:00,559.681,8745,2011,Comunidad de Melilla
2011-05-12 22:00:00+00:00,560.626,8745,2011,Comunidad de Melilla
2011-05-13 22:00:00+00:00,516.537,8745,2011,Comunidad de Melilla
2011-05-14 22:00:00+00:00,492.74,8745,2011,Comunidad de Melilla
2011-05-15 22:00:00+00:00,562.407,8745,2011,Comunidad de Melilla
2011-05-16 22:00:00+00:00,564.931,8745,2011,Comunidad de Melilla
2011-05-17 22:00:00+00:00,570.604,8745,2011,Comunidad de Melilla
2011-05-18 22:00:00+00:00,557.97,8745,2011,Comunidad de Melilla
2011-05-19 22:00:00+00:00,552.041,8745,2011,Comunidad de Melilla
2011-05-20 22:00:00+00:00,516.403,8745,2011,Comunidad de Melilla
2011-05-21 22:00:00+00:00,490.647,8745,2011,Comunidad de Melilla
2011-05-22 22:00:00+00:00,566.726,8745,2011,Comunidad de Melilla
2011-05-23 22:00:00+00:00,572.162,8745,2011,Comunidad de Melilla
2011-05-24 22:00:00+00:00,561.152,8745,2011,Comunidad de Melilla
2011-05-25 22:00:00+00:00,582.08,8745,2011,Comunidad de Melilla
2011-05-26 22:00:00+00:00,588.486,8745,2011,Comunidad de Melilla
2011-05-27 22:00:00+00:00,531.033,8745,2011,Comunidad de Melilla
2011-05-28 22:00:00+00:00,510.32,8745,2011,Comunidad de Melilla
2011-05-29 22:00:00+00:00,579.805,8745,2011,Comunidad de Melilla
2011-05-30 22:00:00+00:00,580.748,8745,2011,Comunidad de Melilla
2011-05-31 22:00:00+00:00,566.846,8745,2011,Comunidad de Melilla
2011-06-01 22:00:00+00:00,586.357,8745,2011,Comunidad de Melilla
2011-06-02 22:00:00+00:00,574.676,8745,2011,Comunidad de Melilla
2011-06-03 22:00:00+00:00,530.172,8745,2011,Comunidad de Melilla
2011-06-04 22:00:00+00:00,505.869,8745,2011,Comunidad de Melilla
2011-06-05 22:00:00+00:00,576.662,8745,2011,Comunidad de Melilla
2011-06-06 22:00:00+00:00,575.839,8745,2011,Comunidad de Melilla
2011-06-07 22:00:00+00:00,557.88,8745,2011,Comunidad de Melilla
2011-06-08 22:00:00+00:00,572.89,8745,2011,Comunidad de Melilla
2011-06-09 22:00:00+00:00,572.476,8745,2011,Comunidad de Melilla
2011-06-10 22:00:00+00:00,537.418,8745,2011,Comunidad de Melilla
2011-06-11 22:00:00+00:00,508.527,8745,2011,Comunidad de Melilla
2011-06-12 22:00:00+00:00,598.472,8745,2011,Comunidad de Melilla
2011-06-13 22:00:00+00:00,632.104,8745,2011,Comunidad de Melilla
2011-06-14 22:00:00+00:00,628.001,8745,2011,Comunidad de Melilla
2011-06-15 22:00:00+00:00,642.403,8745,2011,Comunidad de Melilla
2011-06-16 22:00:00+00:00,649.721,8745,2011,Comunidad de Melilla
2011-06-17 22:00:00+00:00,605.393,8745,2011,Comunidad de Melilla
2011-06-18 22:00:00+00:00,563.155,8745,2011,Comunidad de Melilla
2011-06-19 22:00:00+00:00,667.638,8745,2011,Comunidad de Melilla
2011-06-20 22:00:00+00:00,664.695,8745,2011,Comunidad de Melilla
2011-06-21 22:00:00+00:00,659.864,8745,2011,Comunidad de Melilla
2011-06-22 22:00:00+00:00,682.704,8745,2011,Comunidad de Melilla
2011-06-23 22:00:00+00:00,660.054,8745,2011,Comunidad de Melilla
2011-06-24 22:00:00+00:00,577.272,8745,2011,Comunidad de Melilla
2011-06-25 22:00:00+00:00,537.635,8745,2011,Comunidad de Melilla
2011-06-26 22:00:00+00:00,639.579,8745,2011,Comunidad de Melilla
2011-06-27 22:00:00+00:00,656.984,8745,2011,Comunidad de Melilla
2011-06-28 22:00:00+00:00,676.489,8745,2011,Comunidad de Melilla
2011-06-29 22:00:00+00:00,681.937,8745,2011,Comunidad de Melilla
2011-06-30 22:00:00+00:00,673.35,8745,2011,Comunidad de Melilla
2011-07-01 22:00:00+00:00,618.373,8745,2011,Comunidad de Melilla
2011-07-02 22:00:00+00:00,573.301,8745,2011,Comunidad de Melilla
2011-07-03 22:00:00+00:00,617.251,8745,2011,Comunidad de Melilla
2011-07-04 22:00:00+00:00,628.263,8745,2011,Comunidad de Melilla
2011-07-05 22:00:00+00:00,642.974,8745,2011,Comunidad de Melilla
2011-07-06 22:00:00+00:00,665.399,8745,2011,Comunidad de Melilla
2011-07-07 22:00:00+00:00,633.067,8745,2011,Comunidad de Melilla
2011-07-08 22:00:00+00:00,591.011,8745,2011,Comunidad de Melilla
2011-07-09 22:00:00+00:00,552.963,8745,2011,Comunidad de Melilla
2011-07-10 22:00:00+00:00,662.095,8745,2011,Comunidad de Melilla
2011-07-11 22:00:00+00:00,672.802,8745,2011,Comunidad de Melilla
2011-07-12 22:00:00+00:00,660.442,8745,2011,Comunidad de Melilla
2011-07-13 22:00:00+00:00,650.939,8745,2011,Comunidad de Melilla
2011-07-14 22:00:00+00:00,661.202,8745,2011,Comunidad de Melilla
2011-07-15 22:00:00+00:00,597.998,8745,2011,Comunidad de Melilla
2011-07-16 22:00:00+00:00,565.806,8745,2011,Comunidad de Melilla
2011-07-17 22:00:00+00:00,645.595,8745,2011,Comunidad de Melilla
2011-07-18 22:00:00+00:00,640.401,8745,2011,Comunidad de Melilla
2011-07-19 22:00:00+00:00,648.98,8745,2011,Comunidad de Melilla
2011-07-20 22:00:00+00:00,664.215,8745,2011,Comunidad de Melilla
2011-07-21 22:00:00+00:00,654.985,8745,2011,Comunidad de Melilla
2011-07-22 22:00:00+00:00,601.102,8745,2011,Comunidad de Melilla
2011-07-23 22:00:00+00:00,550.994,8745,2011,Comunidad de Melilla
2011-07-24 22:00:00+00:00,656.285,8745,2011,Comunidad de Melilla
2011-07-25 22:00:00+00:00,668.292,8745,2011,Comunidad de Melilla
2011-07-26 22:00:00+00:00,680.401,8745,2011,Comunidad de Melilla
2011-07-27 22:00:00+00:00,685.216,8745,2011,Comunidad de Melilla
2011-07-28 22:00:00+00:00,673.009,8745,2011,Comunidad de Melilla
2011-07-29 22:00:00+00:00,625.592,8745,2011,Comunidad de Melilla
2011-07-30 22:00:00+00:00,584.189,8745,2011,Comunidad de Melilla
2011-07-31 22:00:00+00:00,697.408,8745,2011,Comunidad de Melilla
2011-08-01 22:00:00+00:00,662.853,8745,2011,Comunidad de Melilla
2011-08-02 22:00:00+00:00,653.998,8745,2011,Comunidad de Melilla
2011-08-03 22:00:00+00:00,686.02,8745,2011,Comunidad de Melilla
2011-08-04 22:00:00+00:00,681.751,8745,2011,Comunidad de Melilla
2011-08-05 22:00:00+00:00,646.656,8745,2011,Comunidad de Melilla
2011-08-06 22:00:00+00:00,632.706,8745,2011,Comunidad de Melilla
2011-08-07 22:00:00+00:00,751.933,8745,2011,Comunidad de Melilla
2011-08-08 22:00:00+00:00,735.2,8745,2011,Comunidad de Melilla
2011-08-09 22:00:00+00:00,698.257,8745,2011,Comunidad de Melilla
2011-08-10 22:00:00+00:00,686.715,8745,2011,Comunidad de Melilla
2011-08-11 22:00:00+00:00,677.747,8745,2011,Comunidad de Melilla
2011-08-12 22:00:00+00:00,621.756,8745,2011,Comunidad de Melilla
2011-08-13 22:00:00+00:00,591.798,8745,2011,Comunidad de Melilla
2011-08-14 22:00:00+00:00,615.095,8745,2011,Comunidad de Melilla
2011-08-15 22:00:00+00:00,727.891,8745,2011,Comunidad de Melilla
2011-08-16 22:00:00+00:00,730.874,8745,2011,Comunidad de Melilla
2011-08-17 22:00:00+00:00,729.966,8745,2011,Comunidad de Melilla
2011-08-18 22:00:00+00:00,730.217,8745,2011,Comunidad de Melilla
2011-08-19 22:00:00+00:00,655.069,8745,2011,Comunidad de Melilla
2011-08-20 22:00:00+00:00,611.972,8745,2011,Comunidad de Melilla
2011-08-21 22:00:00+00:00,681.85,8745,2011,Comunidad de Melilla
2011-08-22 22:00:00+00:00,695.191,8745,2011,Comunidad de Melilla
2011-08-23 22:00:00+00:00,662.173,8745,2011,Comunidad de Melilla
2011-08-24 22:00:00+00:00,704.259,8745,2011,Comunidad de Melilla
2011-08-25 22:00:00+00:00,684.98,8745,2011,Comunidad de Melilla
2011-08-26 22:00:00+00:00,647.452,8745,2011,Comunidad de Melilla
2011-08-27 22:00:00+00:00,634.861,8745,2011,Comunidad de Melilla
2011-08-28 22:00:00+00:00,694.672,8745,2011,Comunidad de Melilla
2011-08-29 22:00:00+00:00,667.365,8745,2011,Comunidad de Melilla
2011-08-30 22:00:00+00:00,603.425,8745,2011,Comunidad de Melilla
2011-08-31 22:00:00+00:00,603.575,8745,2011,Comunidad de Melilla
2011-09-01 22:00:00+00:00,582.591,8745,2011,Comunidad de Melilla
2011-09-02 22:00:00+00:00,561.799,8745,2011,Comunidad de Melilla
2011-09-03 22:00:00+00:00,542.258,8745,2011,Comunidad de Melilla
2011-09-04 22:00:00+00:00,634.119,8745,2011,Comunidad de Melilla
2011-09-05 22:00:00+00:00,651.537,8745,2011,Comunidad de Melilla
2011-09-06 22:00:00+00:00,651.375,8745,2011,Comunidad de Melilla
2011-09-07 22:00:00+00:00,572.736,8745,2011,Comunidad de Melilla
2011-09-08 22:00:00+00:00,648.803,8745,2011,Comunidad de Melilla
2011-09-09 22:00:00+00:00,592.38,8745,2011,Comunidad de Melilla
2011-09-10 22:00:00+00:00,559.766,8745,2011,Comunidad de Melilla
2011-09-11 22:00:00+00:00,671.241,8745,2011,Comunidad de Melilla
2011-09-12 22:00:00+00:00,691.193,8745,2011,Comunidad de Melilla
2011-09-13 22:00:00+00:00,698.677,8745,2011,Comunidad de Melilla
2011-09-14 22:00:00+00:00,691.152,8745,2011,Comunidad de Melilla
2011-09-15 22:00:00+00:00,688.221,8745,2011,Comunidad de Melilla
2011-09-16 22:00:00+00:00,587.521,8745,2011,Comunidad de Melilla
2011-09-17 22:00:00+00:00,572.864,8745,2011,Comunidad de Melilla
2011-09-18 22:00:00+00:00,668.567,8745,2011,Comunidad de Melilla
2011-09-19 22:00:00+00:00,665.129,8745,2011,Comunidad de Melilla
2011-09-20 22:00:00+00:00,668.427,8745,2011,Comunidad de Melilla
2011-09-21 22:00:00+00:00,649.245,8745,2011,Comunidad de Melilla
2011-09-22 22:00:00+00:00,632.895,8745,2011,Comunidad de Melilla
2011-09-23 22:00:00+00:00,562.006,8745,2011,Comunidad de Melilla
2011-09-24 22:00:00+00:00,530.199,8745,2011,Comunidad de Melilla
2011-09-25 22:00:00+00:00,632.993,8745,2011,Comunidad de Melilla
2011-09-26 22:00:00+00:00,629.56,8745,2011,Comunidad de Melilla
2011-09-27 22:00:00+00:00,632.799,8745,2011,Comunidad de Melilla
2011-09-28 22:00:00+00:00,628.769,8745,2011,Comunidad de Melilla
2011-09-29 22:00:00+00:00,627.882,8745,2011,Comunidad de Melilla
2011-09-30 22:00:00+00:00,571.943,8745,2011,Comunidad de Melilla
2011-10-01 22:00:00+00:00,541.709,8745,2011,Comunidad de Melilla
2011-10-02 22:00:00+00:00,638.716,8745,2011,Comunidad de Melilla
2011-10-03 22:00:00+00:00,628.616,8745,2011,Comunidad de Melilla
2011-10-04 22:00:00+00:00,615.713,8745,2011,Comunidad de Melilla
2011-10-05 22:00:00+00:00,621.539,8745,2011,Comunidad de Melilla
2011-10-06 22:00:00+00:00,603.85,8745,2011,Comunidad de Melilla
2011-10-07 22:00:00+00:00,561.271,8745,2011,Comunidad de Melilla
2011-10-08 22:00:00+00:00,524.702,8745,2011,Comunidad de Melilla
2011-10-09 22:00:00+00:00,611.689,8745,2011,Comunidad de Melilla
2011-10-10 22:00:00+00:00,616.816,8745,2011,Comunidad de Melilla
2011-10-11 22:00:00+00:00,539.198,8745,2011,Comunidad de Melilla
2011-10-12 22:00:00+00:00,606.061,8745,2011,Comunidad de Melilla
2011-10-13 22:00:00+00:00,598.414,8745,2011,Comunidad de Melilla
2011-10-14 22:00:00+00:00,558.04,8745,2011,Comunidad de Melilla
2011-10-15 22:00:00+00:00,522.67,8745,2011,Comunidad de Melilla
2011-10-16 22:00:00+00:00,593.556,8745,2011,Comunidad de Melilla
2011-10-17 22:00:00+00:00,594.761,8745,2011,Comunidad de Melilla
2011-10-18 22:00:00+00:00,577.97,8745,2011,Comunidad de Melilla
2011-10-19 22:00:00+00:00,583.329,8745,2011,Comunidad de Melilla
2011-10-20 22:00:00+00:00,595.422,8745,2011,Comunidad de Melilla
2011-10-21 22:00:00+00:00,554.55,8745,2011,Comunidad de Melilla
2011-10-22 22:00:00+00:00,513.73,8745,2011,Comunidad de Melilla
2011-10-23 22:00:00+00:00,582.98,8745,2011,Comunidad de Melilla
2011-10-24 22:00:00+00:00,559.168,8745,2011,Comunidad de Melilla
2011-10-25 22:00:00+00:00,555.895,8745,2011,Comunidad de Melilla
2011-10-26 22:00:00+00:00,580.529,8745,2011,Comunidad de Melilla
2011-10-27 22:00:00+00:00,566.742,8745,2011,Comunidad de Melilla
2011-10-28 22:00:00+00:00,526.092,8745,2011,Comunidad de Melilla
2011-10-29 22:00:00+00:00,523.434,8745,2011,Comunidad de Melilla
2011-10-30 23:00:00+00:00,550.779,8745,2011,Comunidad de Melilla
2011-10-31 23:00:00+00:00,523.731,8745,2011,Comunidad de Melilla
2011-11-01 23:00:00+00:00,589.923,8745,2011,Comunidad de Melilla
2011-11-02 23:00:00+00:00,588.979,8745,2011,Comunidad de Melilla
2011-11-03 23:00:00+00:00,579.575,8745,2011,Comunidad de Melilla
2011-11-04 23:00:00+00:00,541.449,8745,2011,Comunidad de Melilla
2011-11-05 23:00:00+00:00,505.406,8745,2011,Comunidad de Melilla
2011-11-06 23:00:00+00:00,493.954,8745,2011,Comunidad de Melilla
2011-11-07 23:00:00+00:00,528.063,8745,2011,Comunidad de Melilla
2011-11-08 23:00:00+00:00,550.834,8745,2011,Comunidad de Melilla
2011-11-09 23:00:00+00:00,569.31,8745,2011,Comunidad de Melilla
2011-11-10 23:00:00+00:00,576.088,8745,2011,Comunidad de Melilla
2011-11-11 23:00:00+00:00,544.465,8745,2011,Comunidad de Melilla
2011-11-12 23:00:00+00:00,519.714,8745,2011,Comunidad de Melilla
2011-11-13 23:00:00+00:00,587.782,8745,2011,Comunidad de Melilla
2011-11-14 23:00:00+00:00,571.936,8745,2011,Comunidad de Melilla
2011-11-15 23:00:00+00:00,587.88,8745,2011,Comunidad de Melilla
2011-11-16 23:00:00+00:00,588.668,8745,2011,Comunidad de Melilla
2011-11-17 23:00:00+00:00,589.877,8745,2011,Comunidad de Melilla
2011-11-18 23:00:00+00:00,558.819,8745,2011,Comunidad de Melilla
2011-11-19 23:00:00+00:00,532.131,8745,2011,Comunidad de Melilla
2011-11-20 23:00:00+00:00,590.364,8745,2011,Comunidad de Melilla
2011-11-21 23:00:00+00:00,591.64,8745,2011,Comunidad de Melilla
2011-11-22 23:00:00+00:00,590.027,8745,2011,Comunidad de Melilla
2011-11-23 23:00:00+00:00,584.027,8745,2011,Comunidad de Melilla
2011-11-24 23:00:00+00:00,587.442,8745,2011,Comunidad de Melilla
2011-11-25 23:00:00+00:00,554.013,8745,2011,Comunidad de Melilla
2011-11-26 23:00:00+00:00,517.52,8745,2011,Comunidad de Melilla
2011-11-27 23:00:00+00:00,594.514,8745,2011,Comunidad de Melilla
2011-11-28 23:00:00+00:00,595.765,8745,2011,Comunidad de Melilla
2011-11-29 23:00:00+00:00,594.548,8745,2011,Comunidad de Melilla
2011-11-30 23:00:00+00:00,583.872,8745,2011,Comunidad de Melilla
2011-12-01 23:00:00+00:00,589.487,8745,2011,Comunidad de Melilla
2011-12-02 23:00:00+00:00,554.869,8745,2011,Comunidad de Melilla
2011-12-03 23:00:00+00:00,533.847,8745,2011,Comunidad de Melilla
2011-12-04 23:00:00+00:00,589.809,8745,2011,Comunidad de Melilla
2011-12-05 23:00:00+00:00,547.838,8745,2011,Comunidad de Melilla
2011-12-06 23:00:00+00:00,602.195,8745,2011,Comunidad de Melilla
2011-12-07 23:00:00+00:00,553.773,8745,2011,Comunidad de Melilla
2011-12-08 23:00:00+00:00,609.786,8745,2011,Comunidad de Melilla
2011-12-09 23:00:00+00:00,572.752,8745,2011,Comunidad de Melilla
2011-12-10 23:00:00+00:00,558.363,8745,2011,Comunidad de Melilla
2011-12-11 23:00:00+00:00,615.704,8745,2011,Comunidad de Melilla
2011-12-12 23:00:00+00:00,623.419,8745,2011,Comunidad de Melilla
2011-12-13 23:00:00+00:00,616.011,8745,2011,Comunidad de Melilla
2011-12-14 23:00:00+00:00,619.613,8745,2011,Comunidad de Melilla
2011-12-15 23:00:00+00:00,616.407,8745,2011,Comunidad de Melilla
2011-12-16 23:00:00+00:00,588.008,8745,2011,Comunidad de Melilla
2011-12-17 23:00:00+00:00,564.936,8745,2011,Comunidad de Melilla
2011-12-18 23:00:00+00:00,627.397,8745,2011,Comunidad de Melilla
2011-12-19 23:00:00+00:00,638.248,8745,2011,Comunidad de Melilla
2011-12-20 23:00:00+00:00,634.414,8745,2011,Comunidad de Melilla
2011-12-21 23:00:00+00:00,623.426,8745,2011,Comunidad de Melilla
2011-12-22 23:00:00+00:00,614.033,8745,2011,Comunidad de Melilla
2011-12-23 23:00:00+00:00,591.527,8745,2011,Comunidad de Melilla
2011-12-24 23:00:00+00:00,534.43,8745,2011,Comunidad de Melilla
2011-12-25 23:00:00+00:00,551.263,8745,2011,Comunidad de Melilla
2011-12-26 23:00:00+00:00,598.196,8745,2011,Comunidad de Melilla
2011-12-27 23:00:00+00:00,599.835,8745,2011,Comunidad de Melilla
2011-12-28 23:00:00+00:00,612.674,8745,2011,Comunidad de Melilla
2011-12-29 23:00:00+00:00,612.928,8745,2011,Comunidad de Melilla
2011-12-30 23:00:00+00:00,595.103,8745,2011,Comunidad de Melilla
2011-12-31 23:00:00+00:00,543.808,8745,2011,Comunidad de Melilla
2012-01-01 23:00:00+00:00,603.157,8745,2012,Comunidad de Melilla
