datetime,value,geo_id,anio,comunidad
2016-11-30 23:00:00+00:00,2228872.717,15,2016,Comunidad Valenciana
2016-12-31 23:00:00+00:00,2462847.842,15,2016,Comunidad Valenciana
2017-01-31 23:00:00+00:00,2093499.416,15,2017,Comunidad Valenciana
2017-02-28 23:00:00+00:00,2167073.675,15,2017,Comunidad Valenciana
2017-03-31 22:00:00+00:00,1941065.855,15,2017,Comunidad Valenciana
2017-04-30 22:00:00+00:00,2109200.799,15,2017,Comunidad Valenciana
2017-05-31 22:00:00+00:00,2350195.207,15,2017,Comunidad Valenciana
2017-06-30 22:00:00+00:00,2605330.481,15,2017,Comunidad Valenciana
2017-07-31 22:00:00+00:00,2404961.984,15,2017,Comunidad Valenciana
2017-08-31 22:00:00+00:00,2180200.835,15,2017,Comunidad Valenciana
2017-09-30 22:00:00+00:00,2107776.637,15,2017,Comunidad Valenciana
2017-10-31 23:00:00+00:00,2175705.603,15,2017,Comunidad Valenciana
2017-11-30 23:00:00+00:00,2356362.909,15,2017,Comunidad Valenciana
2017-12-31 23:00:00+00:00,2345787.144,15,2017,Comunidad Valenciana
2018-01-31 23:00:00+00:00,2285239.07,15,2018,Comunidad Valenciana
2018-02-28 23:00:00+00:00,2298767.153,15,2018,Comunidad Valenciana
2018-03-31 22:00:00+00:00,2038011.523,15,2018,Comunidad Valenciana
2018-04-30 22:00:00+00:00,2131183.033,15,2018,Comunidad Valenciana
2018-05-31 22:00:00+00:00,2226984.915,15,2018,Comunidad Valenciana
2018-06-30 22:00:00+00:00,2664231.95,15,2018,Comunidad Valenciana
2018-07-31 22:00:00+00:00,2488817.007,15,2018,Comunidad Valenciana
2018-08-31 22:00:00+00:00,2272548.357,15,2018,Comunidad Valenciana
2018-09-30 22:00:00+00:00,2105103.012,15,2018,Comunidad Valenciana
2018-10-31 23:00:00+00:00,2190444.9,15,2018,Comunidad Valenciana
2018-11-30 23:00:00+00:00,2193336.635,15,2018,Comunidad Valenciana
2018-12-31 23:00:00+00:00,2510836.663,15,2018,Comunidad Valenciana
2019-01-31 23:00:00+00:00,2134019.425,15,2019,Comunidad Valenciana
2019-02-28 23:00:00+00:00,2164887.68,15,2019,Comunidad Valenciana
2019-03-31 22:00:00+00:00,2082313.392,15,2019,Comunidad Valenciana
2019-04-30 22:00:00+00:00,2123696.885,15,2019,Comunidad Valenciana
2019-05-31 22:00:00+00:00,2173952.957,15,2019,Comunidad Valenciana
2019-06-30 22:00:00+00:00,2732096.081,15,2019,Comunidad Valenciana
