datetime,value,geo_id,anio,comunidad
2010-12-31 23:00:00+00:00,13500.562,8743,2010,Islas Baleares
2011-01-01 23:00:00+00:00,13860.729,8743,2011,Islas Baleares
2011-01-02 23:00:00+00:00,16193.695,8743,2011,Islas Baleares
2011-01-03 23:00:00+00:00,16242.158,8743,2011,Islas Baleares
2011-01-04 23:00:00+00:00,15627.452,8743,2011,Islas Baleares
2011-01-05 23:00:00+00:00,13557.164,8743,2011,Islas Baleares
2011-01-06 23:00:00+00:00,14540.288,8743,2011,Islas Baleares
2011-01-07 23:00:00+00:00,13569.351,8743,2011,Islas Baleares
2011-01-08 23:00:00+00:00,13041.984,8743,2011,Islas Baleares
2011-01-09 23:00:00+00:00,14706.163,8743,2011,Islas Baleares
2011-01-10 23:00:00+00:00,14787.789,8743,2011,Islas Baleares
2011-01-11 23:00:00+00:00,14647.364,8743,2011,Islas Baleares
2011-01-12 23:00:00+00:00,14640.594,8743,2011,Islas Baleares
2011-01-13 23:00:00+00:00,14511.851,8743,2011,Islas Baleares
2011-01-14 23:00:00+00:00,13635.396,8743,2011,Islas Baleares
2011-01-15 23:00:00+00:00,12932.856,8743,2011,Islas Baleares
2011-01-16 23:00:00+00:00,14516.977,8743,2011,Islas Baleares
2011-01-17 23:00:00+00:00,15367.827,8743,2011,Islas Baleares
2011-01-18 23:00:00+00:00,15096.824,8743,2011,Islas Baleares
2011-01-19 23:00:00+00:00,15013.205,8743,2011,Islas Baleares
2011-01-20 23:00:00+00:00,16868.6,8743,2011,Islas Baleares
2011-01-21 23:00:00+00:00,16526.618,8743,2011,Islas Baleares
2011-01-22 23:00:00+00:00,15957.785,8743,2011,Islas Baleares
2011-01-23 23:00:00+00:00,18333.942,8743,2011,Islas Baleares
2011-01-24 23:00:00+00:00,18040.616,8743,2011,Islas Baleares
2011-01-25 23:00:00+00:00,18071.196,8743,2011,Islas Baleares
2011-01-26 23:00:00+00:00,18508.307,8743,2011,Islas Baleares
2011-01-27 23:00:00+00:00,17076.338,8743,2011,Islas Baleares
2011-01-28 23:00:00+00:00,15472.616,8743,2011,Islas Baleares
2011-01-29 23:00:00+00:00,14694.712,8743,2011,Islas Baleares
2011-01-30 23:00:00+00:00,17721.214,8743,2011,Islas Baleares
2011-01-31 23:00:00+00:00,17488.889,8743,2011,Islas Baleares
2011-02-01 23:00:00+00:00,16941.411,8743,2011,Islas Baleares
2011-02-02 23:00:00+00:00,16575.569,8743,2011,Islas Baleares
2011-02-03 23:00:00+00:00,15964.694,8743,2011,Islas Baleares
2011-02-04 23:00:00+00:00,15031.6,8743,2011,Islas Baleares
2011-02-05 23:00:00+00:00,14012.946,8743,2011,Islas Baleares
2011-02-06 23:00:00+00:00,16101.261,8743,2011,Islas Baleares
2011-02-07 23:00:00+00:00,16216.76,8743,2011,Islas Baleares
2011-02-08 23:00:00+00:00,16105.165,8743,2011,Islas Baleares
2011-02-09 23:00:00+00:00,16016.869,8743,2011,Islas Baleares
2011-02-10 23:00:00+00:00,15704.92,8743,2011,Islas Baleares
2011-02-11 23:00:00+00:00,14766.822,8743,2011,Islas Baleares
2011-02-12 23:00:00+00:00,14053.688,8743,2011,Islas Baleares
2011-02-13 23:00:00+00:00,16467.947,8743,2011,Islas Baleares
2011-02-14 23:00:00+00:00,16739.096,8743,2011,Islas Baleares
2011-02-15 23:00:00+00:00,15862.543,8743,2011,Islas Baleares
2011-02-16 23:00:00+00:00,16028.31,8743,2011,Islas Baleares
2011-02-17 23:00:00+00:00,15524.803,8743,2011,Islas Baleares
2011-02-18 23:00:00+00:00,14652.235,8743,2011,Islas Baleares
2011-02-19 23:00:00+00:00,13729.325,8743,2011,Islas Baleares
2011-02-20 23:00:00+00:00,15383.827,8743,2011,Islas Baleares
2011-02-21 23:00:00+00:00,14733.481,8743,2011,Islas Baleares
2011-02-22 23:00:00+00:00,14688.386,8743,2011,Islas Baleares
2011-02-23 23:00:00+00:00,14522.975,8743,2011,Islas Baleares
2011-02-24 23:00:00+00:00,14317.654,8743,2011,Islas Baleares
2011-02-25 23:00:00+00:00,13505.017,8743,2011,Islas Baleares
2011-02-26 23:00:00+00:00,13599.431,8743,2011,Islas Baleares
2011-02-27 23:00:00+00:00,15771.875,8743,2011,Islas Baleares
2011-02-28 23:00:00+00:00,14763.699,8743,2011,Islas Baleares
2011-03-01 23:00:00+00:00,17134.812,8743,2011,Islas Baleares
2011-03-02 23:00:00+00:00,17224.813,8743,2011,Islas Baleares
2011-03-03 23:00:00+00:00,16565.892,8743,2011,Islas Baleares
2011-03-04 23:00:00+00:00,15170.476,8743,2011,Islas Baleares
2011-03-05 23:00:00+00:00,13961.885,8743,2011,Islas Baleares
2011-03-06 23:00:00+00:00,15678.867,8743,2011,Islas Baleares
2011-03-07 23:00:00+00:00,15920.092,8743,2011,Islas Baleares
2011-03-08 23:00:00+00:00,15906.715,8743,2011,Islas Baleares
2011-03-09 23:00:00+00:00,15679.892,8743,2011,Islas Baleares
2011-03-10 23:00:00+00:00,15919.394,8743,2011,Islas Baleares
2011-03-11 23:00:00+00:00,15301.222,8743,2011,Islas Baleares
2011-03-12 23:00:00+00:00,13064.866,8743,2011,Islas Baleares
2011-03-13 23:00:00+00:00,14735.216,8743,2011,Islas Baleares
2011-03-14 23:00:00+00:00,14624.25,8743,2011,Islas Baleares
2011-03-15 23:00:00+00:00,15148.48,8743,2011,Islas Baleares
2011-03-16 23:00:00+00:00,14493.516,8743,2011,Islas Baleares
2011-03-17 23:00:00+00:00,14022.269,8743,2011,Islas Baleares
2011-03-18 23:00:00+00:00,13166.621,8743,2011,Islas Baleares
2011-03-19 23:00:00+00:00,12551.131,8743,2011,Islas Baleares
2011-03-20 23:00:00+00:00,14269.654,8743,2011,Islas Baleares
2011-03-21 23:00:00+00:00,14882.547,8743,2011,Islas Baleares
2011-03-22 23:00:00+00:00,15431.179,8743,2011,Islas Baleares
2011-03-23 23:00:00+00:00,14832.724,8743,2011,Islas Baleares
2011-03-24 23:00:00+00:00,14444.369,8743,2011,Islas Baleares
2011-03-25 23:00:00+00:00,13385.579,8743,2011,Islas Baleares
2011-03-26 23:00:00+00:00,11937.13,8743,2011,Islas Baleares
2011-03-27 22:00:00+00:00,13525.841,8743,2011,Islas Baleares
2011-03-28 22:00:00+00:00,13499.464,8743,2011,Islas Baleares
2011-03-29 22:00:00+00:00,13714.02,8743,2011,Islas Baleares
2011-03-30 22:00:00+00:00,13481.575,8743,2011,Islas Baleares
2011-03-31 22:00:00+00:00,13319.978,8743,2011,Islas Baleares
2011-04-01 22:00:00+00:00,12369.53,8743,2011,Islas Baleares
2011-04-02 22:00:00+00:00,11495.715,8743,2011,Islas Baleares
2011-04-03 22:00:00+00:00,13068.03,8743,2011,Islas Baleares
2011-04-04 22:00:00+00:00,13053.785,8743,2011,Islas Baleares
2011-04-05 22:00:00+00:00,13118.324,8743,2011,Islas Baleares
2011-04-06 22:00:00+00:00,13058.606,8743,2011,Islas Baleares
2011-04-07 22:00:00+00:00,13126.916,8743,2011,Islas Baleares
2011-04-08 22:00:00+00:00,12273.956,8743,2011,Islas Baleares
2011-04-09 22:00:00+00:00,11371.883,8743,2011,Islas Baleares
2011-04-10 22:00:00+00:00,13176.543,8743,2011,Islas Baleares
2011-04-11 22:00:00+00:00,13301.803,8743,2011,Islas Baleares
2011-04-12 22:00:00+00:00,13444.566,8743,2011,Islas Baleares
2011-04-13 22:00:00+00:00,13575.24,8743,2011,Islas Baleares
2011-04-14 22:00:00+00:00,13597.283,8743,2011,Islas Baleares
2011-04-15 22:00:00+00:00,12872.129,8743,2011,Islas Baleares
2011-04-16 22:00:00+00:00,11957.484,8743,2011,Islas Baleares
2011-04-17 22:00:00+00:00,13673.814,8743,2011,Islas Baleares
2011-04-18 22:00:00+00:00,13981.789,8743,2011,Islas Baleares
2011-04-19 22:00:00+00:00,14103.615,8743,2011,Islas Baleares
2011-04-20 22:00:00+00:00,13462.544,8743,2011,Islas Baleares
2011-04-21 22:00:00+00:00,12709.682,8743,2011,Islas Baleares
2011-04-22 22:00:00+00:00,13097.697,8743,2011,Islas Baleares
2011-04-23 22:00:00+00:00,12442.205,8743,2011,Islas Baleares
2011-04-24 22:00:00+00:00,12637.614,8743,2011,Islas Baleares
2011-04-25 22:00:00+00:00,13902.178,8743,2011,Islas Baleares
2011-04-26 22:00:00+00:00,13901.444,8743,2011,Islas Baleares
2011-04-27 22:00:00+00:00,13916.852,8743,2011,Islas Baleares
2011-04-28 22:00:00+00:00,14050.259,8743,2011,Islas Baleares
2011-04-29 22:00:00+00:00,13354.304,8743,2011,Islas Baleares
2011-04-30 22:00:00+00:00,12400.194,8743,2011,Islas Baleares
2011-05-01 22:00:00+00:00,14346.73,8743,2011,Islas Baleares
2011-05-02 22:00:00+00:00,14231.02,8743,2011,Islas Baleares
2011-05-03 22:00:00+00:00,14316.465,8743,2011,Islas Baleares
2011-05-04 22:00:00+00:00,14378.911,8743,2011,Islas Baleares
2011-05-05 22:00:00+00:00,14446.32,8743,2011,Islas Baleares
2011-05-06 22:00:00+00:00,13926.863,8743,2011,Islas Baleares
2011-05-07 22:00:00+00:00,12783.186,8743,2011,Islas Baleares
2011-05-08 22:00:00+00:00,14365.137,8743,2011,Islas Baleares
2011-05-09 22:00:00+00:00,14604.921,8743,2011,Islas Baleares
2011-05-10 22:00:00+00:00,14582.638,8743,2011,Islas Baleares
2011-05-11 22:00:00+00:00,14668.313,8743,2011,Islas Baleares
2011-05-12 22:00:00+00:00,14839.463,8743,2011,Islas Baleares
2011-05-13 22:00:00+00:00,14178.444,8743,2011,Islas Baleares
2011-05-14 22:00:00+00:00,13081.836,8743,2011,Islas Baleares
2011-05-15 22:00:00+00:00,14583.481,8743,2011,Islas Baleares
2011-05-16 22:00:00+00:00,14710.95,8743,2011,Islas Baleares
2011-05-17 22:00:00+00:00,14872.202,8743,2011,Islas Baleares
2011-05-18 22:00:00+00:00,14891.098,8743,2011,Islas Baleares
2011-05-19 22:00:00+00:00,14920.553,8743,2011,Islas Baleares
2011-05-20 22:00:00+00:00,14251.445,8743,2011,Islas Baleares
2011-05-21 22:00:00+00:00,13361.396,8743,2011,Islas Baleares
2011-05-22 22:00:00+00:00,15272.577,8743,2011,Islas Baleares
2011-05-23 22:00:00+00:00,15655.377,8743,2011,Islas Baleares
2011-05-24 22:00:00+00:00,15943.964,8743,2011,Islas Baleares
2011-05-25 22:00:00+00:00,16292.609,8743,2011,Islas Baleares
2011-05-26 22:00:00+00:00,16386.141,8743,2011,Islas Baleares
2011-05-27 22:00:00+00:00,15325.348,8743,2011,Islas Baleares
2011-05-28 22:00:00+00:00,14312.658,8743,2011,Islas Baleares
2011-05-29 22:00:00+00:00,16272.438,8743,2011,Islas Baleares
2011-05-30 22:00:00+00:00,16109.513,8743,2011,Islas Baleares
2011-05-31 22:00:00+00:00,15549.771,8743,2011,Islas Baleares
2011-06-01 22:00:00+00:00,15293.155,8743,2011,Islas Baleares
2011-06-02 22:00:00+00:00,15273.337,8743,2011,Islas Baleares
2011-06-03 22:00:00+00:00,14621.242,8743,2011,Islas Baleares
2011-06-04 22:00:00+00:00,13708.386,8743,2011,Islas Baleares
2011-06-05 22:00:00+00:00,15307.318,8743,2011,Islas Baleares
2011-06-06 22:00:00+00:00,15673.263,8743,2011,Islas Baleares
2011-06-07 22:00:00+00:00,15672.389,8743,2011,Islas Baleares
2011-06-08 22:00:00+00:00,15862.068,8743,2011,Islas Baleares
2011-06-09 22:00:00+00:00,16023.973,8743,2011,Islas Baleares
2011-06-10 22:00:00+00:00,15278.185,8743,2011,Islas Baleares
2011-06-11 22:00:00+00:00,14448.54,8743,2011,Islas Baleares
2011-06-12 22:00:00+00:00,16375.442,8743,2011,Islas Baleares
2011-06-13 22:00:00+00:00,16866.233,8743,2011,Islas Baleares
2011-06-14 22:00:00+00:00,17240.836,8743,2011,Islas Baleares
2011-06-15 22:00:00+00:00,17619.1,8743,2011,Islas Baleares
2011-06-16 22:00:00+00:00,18167.325,8743,2011,Islas Baleares
2011-06-17 22:00:00+00:00,17372.357,8743,2011,Islas Baleares
2011-06-18 22:00:00+00:00,15529.493,8743,2011,Islas Baleares
2011-06-19 22:00:00+00:00,17649.075,8743,2011,Islas Baleares
2011-06-20 22:00:00+00:00,18149.579,8743,2011,Islas Baleares
2011-06-21 22:00:00+00:00,18458.668,8743,2011,Islas Baleares
2011-06-22 22:00:00+00:00,18706.916,8743,2011,Islas Baleares
2011-06-23 22:00:00+00:00,17169.008,8743,2011,Islas Baleares
2011-06-24 22:00:00+00:00,17177.984,8743,2011,Islas Baleares
2011-06-25 22:00:00+00:00,16405.413,8743,2011,Islas Baleares
2011-06-26 22:00:00+00:00,19008.161,8743,2011,Islas Baleares
2011-06-27 22:00:00+00:00,19656.486,8743,2011,Islas Baleares
2011-06-28 22:00:00+00:00,19818.809,8743,2011,Islas Baleares
2011-06-29 22:00:00+00:00,19217.042,8743,2011,Islas Baleares
2011-06-30 22:00:00+00:00,19046.16,8743,2011,Islas Baleares
2011-07-01 22:00:00+00:00,18113.955,8743,2011,Islas Baleares
2011-07-02 22:00:00+00:00,17528.242,8743,2011,Islas Baleares
2011-07-03 22:00:00+00:00,20028.252,8743,2011,Islas Baleares
2011-07-04 22:00:00+00:00,19796.842,8743,2011,Islas Baleares
2011-07-05 22:00:00+00:00,20358.582,8743,2011,Islas Baleares
2011-07-06 22:00:00+00:00,20806.128,8743,2011,Islas Baleares
2011-07-07 22:00:00+00:00,20621.087,8743,2011,Islas Baleares
2011-07-08 22:00:00+00:00,19567.088,8743,2011,Islas Baleares
2011-07-09 22:00:00+00:00,18600.303,8743,2011,Islas Baleares
2011-07-10 22:00:00+00:00,21487.765,8743,2011,Islas Baleares
2011-07-11 22:00:00+00:00,22305.245,8743,2011,Islas Baleares
2011-07-12 22:00:00+00:00,21235.129,8743,2011,Islas Baleares
2011-07-13 22:00:00+00:00,19716.164,8743,2011,Islas Baleares
2011-07-14 22:00:00+00:00,19623.286,8743,2011,Islas Baleares
2011-07-15 22:00:00+00:00,18842.249,8743,2011,Islas Baleares
2011-07-16 22:00:00+00:00,18244.227,8743,2011,Islas Baleares
2011-07-17 22:00:00+00:00,19366.967,8743,2011,Islas Baleares
2011-07-18 22:00:00+00:00,19923.624,8743,2011,Islas Baleares
2011-07-19 22:00:00+00:00,19003.033,8743,2011,Islas Baleares
2011-07-20 22:00:00+00:00,19374.399,8743,2011,Islas Baleares
2011-07-21 22:00:00+00:00,19036.523,8743,2011,Islas Baleares
2011-07-22 22:00:00+00:00,17737.286,8743,2011,Islas Baleares
2011-07-23 22:00:00+00:00,16335.099,8743,2011,Islas Baleares
2011-07-24 22:00:00+00:00,18049.334,8743,2011,Islas Baleares
2011-07-25 22:00:00+00:00,19485.291,8743,2011,Islas Baleares
2011-07-26 22:00:00+00:00,19376.153,8743,2011,Islas Baleares
2011-07-27 22:00:00+00:00,19127.153,8743,2011,Islas Baleares
2011-07-28 22:00:00+00:00,19145.72,8743,2011,Islas Baleares
2011-07-29 22:00:00+00:00,18346.42,8743,2011,Islas Baleares
2011-07-30 22:00:00+00:00,17077.639,8743,2011,Islas Baleares
2011-07-31 22:00:00+00:00,19663.124,8743,2011,Islas Baleares
2011-08-01 22:00:00+00:00,20290.656,8743,2011,Islas Baleares
2011-08-02 22:00:00+00:00,21266.716,8743,2011,Islas Baleares
2011-08-03 22:00:00+00:00,21035.369,8743,2011,Islas Baleares
2011-08-04 22:00:00+00:00,20982.907,8743,2011,Islas Baleares
2011-08-05 22:00:00+00:00,20295.713,8743,2011,Islas Baleares
2011-08-06 22:00:00+00:00,19730.232,8743,2011,Islas Baleares
2011-08-07 22:00:00+00:00,21268.521,8743,2011,Islas Baleares
2011-08-08 22:00:00+00:00,19827.366,8743,2011,Islas Baleares
2011-08-09 22:00:00+00:00,19362.379,8743,2011,Islas Baleares
2011-08-10 22:00:00+00:00,19253.92,8743,2011,Islas Baleares
2011-08-11 22:00:00+00:00,19591.294,8743,2011,Islas Baleares
2011-08-12 22:00:00+00:00,19116.215,8743,2011,Islas Baleares
2011-08-13 22:00:00+00:00,18690.318,8743,2011,Islas Baleares
2011-08-14 22:00:00+00:00,19034.5,8743,2011,Islas Baleares
2011-08-15 22:00:00+00:00,21041.013,8743,2011,Islas Baleares
2011-08-16 22:00:00+00:00,21590.407,8743,2011,Islas Baleares
2011-08-17 22:00:00+00:00,22214.276,8743,2011,Islas Baleares
2011-08-18 22:00:00+00:00,22418.017,8743,2011,Islas Baleares
2011-08-19 22:00:00+00:00,21135.928,8743,2011,Islas Baleares
2011-08-20 22:00:00+00:00,19770.171,8743,2011,Islas Baleares
2011-08-21 22:00:00+00:00,22435.88,8743,2011,Islas Baleares
2011-08-22 22:00:00+00:00,22744.479,8743,2011,Islas Baleares
2011-08-23 22:00:00+00:00,22687.59,8743,2011,Islas Baleares
2011-08-24 22:00:00+00:00,22759.007,8743,2011,Islas Baleares
2011-08-25 22:00:00+00:00,22468.558,8743,2011,Islas Baleares
2011-08-26 22:00:00+00:00,19537.425,8743,2011,Islas Baleares
2011-08-27 22:00:00+00:00,17537.661,8743,2011,Islas Baleares
2011-08-28 22:00:00+00:00,19941.419,8743,2011,Islas Baleares
2011-08-29 22:00:00+00:00,20707.949,8743,2011,Islas Baleares
2011-08-30 22:00:00+00:00,21079.975,8743,2011,Islas Baleares
2011-08-31 22:00:00+00:00,21224.619,8743,2011,Islas Baleares
2011-09-01 22:00:00+00:00,21557.027,8743,2011,Islas Baleares
2011-09-02 22:00:00+00:00,18864.918,8743,2011,Islas Baleares
2011-09-03 22:00:00+00:00,17200.639,8743,2011,Islas Baleares
2011-09-04 22:00:00+00:00,19709.648,8743,2011,Islas Baleares
2011-09-05 22:00:00+00:00,19723.364,8743,2011,Islas Baleares
2011-09-06 22:00:00+00:00,19925.037,8743,2011,Islas Baleares
2011-09-07 22:00:00+00:00,19907.597,8743,2011,Islas Baleares
2011-09-08 22:00:00+00:00,19907.817,8743,2011,Islas Baleares
2011-09-09 22:00:00+00:00,19033.046,8743,2011,Islas Baleares
2011-09-10 22:00:00+00:00,17866.823,8743,2011,Islas Baleares
2011-09-11 22:00:00+00:00,20116.802,8743,2011,Islas Baleares
2011-09-12 22:00:00+00:00,19960.781,8743,2011,Islas Baleares
2011-09-13 22:00:00+00:00,20007.155,8743,2011,Islas Baleares
2011-09-14 22:00:00+00:00,20018.237,8743,2011,Islas Baleares
2011-09-15 22:00:00+00:00,19822.619,8743,2011,Islas Baleares
2011-09-16 22:00:00+00:00,18478.0,8743,2011,Islas Baleares
2011-09-17 22:00:00+00:00,16983.022,8743,2011,Islas Baleares
2011-09-18 22:00:00+00:00,17219.159,8743,2011,Islas Baleares
2011-09-19 22:00:00+00:00,17250.872,8743,2011,Islas Baleares
2011-09-20 22:00:00+00:00,17474.372,8743,2011,Islas Baleares
2011-09-21 22:00:00+00:00,17639.756,8743,2011,Islas Baleares
2011-09-22 22:00:00+00:00,17548.341,8743,2011,Islas Baleares
2011-09-23 22:00:00+00:00,16341.108,8743,2011,Islas Baleares
2011-09-24 22:00:00+00:00,15168.019,8743,2011,Islas Baleares
2011-09-25 22:00:00+00:00,16951.292,8743,2011,Islas Baleares
2011-09-26 22:00:00+00:00,17068.118,8743,2011,Islas Baleares
2011-09-27 22:00:00+00:00,17159.531,8743,2011,Islas Baleares
2011-09-28 22:00:00+00:00,17229.266,8743,2011,Islas Baleares
2011-09-29 22:00:00+00:00,17119.22,8743,2011,Islas Baleares
2011-09-30 22:00:00+00:00,15915.798,8743,2011,Islas Baleares
2011-10-01 22:00:00+00:00,14764.025,8743,2011,Islas Baleares
2011-10-02 22:00:00+00:00,16341.509,8743,2011,Islas Baleares
2011-10-03 22:00:00+00:00,16423.683,8743,2011,Islas Baleares
2011-10-04 22:00:00+00:00,16400.659,8743,2011,Islas Baleares
2011-10-05 22:00:00+00:00,16394.839,8743,2011,Islas Baleares
2011-10-06 22:00:00+00:00,16012.073,8743,2011,Islas Baleares
2011-10-07 22:00:00+00:00,14503.263,8743,2011,Islas Baleares
2011-10-08 22:00:00+00:00,13505.517,8743,2011,Islas Baleares
2011-10-09 22:00:00+00:00,15242.567,8743,2011,Islas Baleares
2011-10-10 22:00:00+00:00,15648.917,8743,2011,Islas Baleares
2011-10-11 22:00:00+00:00,13981.204,8743,2011,Islas Baleares
2011-10-12 22:00:00+00:00,15489.46,8743,2011,Islas Baleares
2011-10-13 22:00:00+00:00,15356.36,8743,2011,Islas Baleares
2011-10-14 22:00:00+00:00,14224.216,8743,2011,Islas Baleares
2011-10-15 22:00:00+00:00,13038.712,8743,2011,Islas Baleares
2011-10-16 22:00:00+00:00,14458.486,8743,2011,Islas Baleares
2011-10-17 22:00:00+00:00,14489.089,8743,2011,Islas Baleares
2011-10-18 22:00:00+00:00,14452.763,8743,2011,Islas Baleares
2011-10-19 22:00:00+00:00,14376.396,8743,2011,Islas Baleares
2011-10-20 22:00:00+00:00,14274.459,8743,2011,Islas Baleares
2011-10-21 22:00:00+00:00,13442.601,8743,2011,Islas Baleares
2011-10-22 22:00:00+00:00,12574.374,8743,2011,Islas Baleares
2011-10-23 22:00:00+00:00,14110.184,8743,2011,Islas Baleares
2011-10-24 22:00:00+00:00,13957.662,8743,2011,Islas Baleares
2011-10-25 22:00:00+00:00,13818.415,8743,2011,Islas Baleares
2011-10-26 22:00:00+00:00,14005.176,8743,2011,Islas Baleares
2011-10-27 22:00:00+00:00,13796.35,8743,2011,Islas Baleares
2011-10-28 22:00:00+00:00,12985.916,8743,2011,Islas Baleares
2011-10-29 22:00:00+00:00,12391.075,8743,2011,Islas Baleares
2011-10-30 23:00:00+00:00,12798.292,8743,2011,Islas Baleares
2011-10-31 23:00:00+00:00,11310.617,8743,2011,Islas Baleares
2011-11-01 23:00:00+00:00,12761.283,8743,2011,Islas Baleares
2011-11-02 23:00:00+00:00,12898.113,8743,2011,Islas Baleares
2011-11-03 23:00:00+00:00,12827.143,8743,2011,Islas Baleares
2011-11-04 23:00:00+00:00,11794.972,8743,2011,Islas Baleares
2011-11-05 23:00:00+00:00,11383.351,8743,2011,Islas Baleares
2011-11-06 23:00:00+00:00,13026.222,8743,2011,Islas Baleares
2011-11-07 23:00:00+00:00,12740.301,8743,2011,Islas Baleares
2011-11-08 23:00:00+00:00,12570.968,8743,2011,Islas Baleares
2011-11-09 23:00:00+00:00,12583.503,8743,2011,Islas Baleares
2011-11-10 23:00:00+00:00,12460.242,8743,2011,Islas Baleares
2011-11-11 23:00:00+00:00,11700.946,8743,2011,Islas Baleares
2011-11-12 23:00:00+00:00,10908.796,8743,2011,Islas Baleares
2011-11-13 23:00:00+00:00,12328.238,8743,2011,Islas Baleares
2011-11-14 23:00:00+00:00,12585.545,8743,2011,Islas Baleares
2011-11-15 23:00:00+00:00,12586.11,8743,2011,Islas Baleares
2011-11-16 23:00:00+00:00,12498.452,8743,2011,Islas Baleares
2011-11-17 23:00:00+00:00,12468.23,8743,2011,Islas Baleares
2011-11-18 23:00:00+00:00,11810.404,8743,2011,Islas Baleares
2011-11-19 23:00:00+00:00,10934.743,8743,2011,Islas Baleares
2011-11-20 23:00:00+00:00,12839.596,8743,2011,Islas Baleares
2011-11-21 23:00:00+00:00,12763.312,8743,2011,Islas Baleares
2011-11-22 23:00:00+00:00,12779.776,8743,2011,Islas Baleares
2011-11-23 23:00:00+00:00,12736.972,8743,2011,Islas Baleares
2011-11-24 23:00:00+00:00,12654.196,8743,2011,Islas Baleares
2011-11-25 23:00:00+00:00,12056.172,8743,2011,Islas Baleares
2011-11-26 23:00:00+00:00,11307.381,8743,2011,Islas Baleares
2011-11-27 23:00:00+00:00,13386.907,8743,2011,Islas Baleares
2011-11-28 23:00:00+00:00,12936.938,8743,2011,Islas Baleares
2011-11-29 23:00:00+00:00,12929.48,8743,2011,Islas Baleares
2011-11-30 23:00:00+00:00,13043.044,8743,2011,Islas Baleares
2011-12-01 23:00:00+00:00,12898.962,8743,2011,Islas Baleares
2011-12-02 23:00:00+00:00,12301.928,8743,2011,Islas Baleares
2011-12-03 23:00:00+00:00,11511.44,8743,2011,Islas Baleares
2011-12-04 23:00:00+00:00,12744.391,8743,2011,Islas Baleares
2011-12-05 23:00:00+00:00,11533.814,8743,2011,Islas Baleares
2011-12-06 23:00:00+00:00,12805.604,8743,2011,Islas Baleares
2011-12-07 23:00:00+00:00,11920.672,8743,2011,Islas Baleares
2011-12-08 23:00:00+00:00,13360.076,8743,2011,Islas Baleares
2011-12-09 23:00:00+00:00,12723.413,8743,2011,Islas Baleares
2011-12-10 23:00:00+00:00,12141.938,8743,2011,Islas Baleares
2011-12-11 23:00:00+00:00,13776.891,8743,2011,Islas Baleares
2011-12-12 23:00:00+00:00,13901.312,8743,2011,Islas Baleares
2011-12-13 23:00:00+00:00,13708.265,8743,2011,Islas Baleares
2011-12-14 23:00:00+00:00,13636.991,8743,2011,Islas Baleares
2011-12-15 23:00:00+00:00,13999.514,8743,2011,Islas Baleares
2011-12-16 23:00:00+00:00,13113.179,8743,2011,Islas Baleares
2011-12-17 23:00:00+00:00,12821.539,8743,2011,Islas Baleares
2011-12-18 23:00:00+00:00,14715.656,8743,2011,Islas Baleares
2011-12-19 23:00:00+00:00,14703.996,8743,2011,Islas Baleares
2011-12-20 23:00:00+00:00,14573.689,8743,2011,Islas Baleares
2011-12-21 23:00:00+00:00,13891.542,8743,2011,Islas Baleares
2011-12-22 23:00:00+00:00,13725.445,8743,2011,Islas Baleares
2011-12-23 23:00:00+00:00,13517.153,8743,2011,Islas Baleares
2011-12-24 23:00:00+00:00,12366.819,8743,2011,Islas Baleares
2011-12-25 23:00:00+00:00,12718.01,8743,2011,Islas Baleares
2011-12-26 23:00:00+00:00,14850.407,8743,2011,Islas Baleares
2011-12-27 23:00:00+00:00,14613.924,8743,2011,Islas Baleares
2011-12-28 23:00:00+00:00,15006.901,8743,2011,Islas Baleares
2011-12-29 23:00:00+00:00,14957.943,8743,2011,Islas Baleares
2011-12-30 23:00:00+00:00,14163.617,8743,2011,Islas Baleares
2011-12-31 23:00:00+00:00,12606.42,8743,2011,Islas Baleares
2012-01-01 23:00:00+00:00,14172.852,8743,2012,Islas Baleares
2012-01-02 23:00:00+00:00,14245.246,8743,2012,Islas Baleares
2012-01-03 23:00:00+00:00,14603.615,8743,2012,Islas Baleares
2012-01-04 23:00:00+00:00,14321.077,8743,2012,Islas Baleares
2012-01-05 23:00:00+00:00,12915.063,8743,2012,Islas Baleares
2012-01-06 23:00:00+00:00,13412.257,8743,2012,Islas Baleares
2012-01-07 23:00:00+00:00,13087.811,8743,2012,Islas Baleares
2012-01-08 23:00:00+00:00,15061.103,8743,2012,Islas Baleares
2012-01-09 23:00:00+00:00,15281.972,8743,2012,Islas Baleares
2012-01-10 23:00:00+00:00,15471.557,8743,2012,Islas Baleares
2012-01-11 23:00:00+00:00,15375.074,8743,2012,Islas Baleares
2012-01-12 23:00:00+00:00,15231.604,8743,2012,Islas Baleares
2012-01-13 23:00:00+00:00,14427.208,8743,2012,Islas Baleares
2012-01-14 23:00:00+00:00,13892.317,8743,2012,Islas Baleares
2012-01-15 23:00:00+00:00,16112.245,8743,2012,Islas Baleares
2012-01-16 23:00:00+00:00,15486.395,8743,2012,Islas Baleares
2012-01-17 23:00:00+00:00,15722.708,8743,2012,Islas Baleares
2012-01-18 23:00:00+00:00,15593.44,8743,2012,Islas Baleares
2012-01-19 23:00:00+00:00,14646.342,8743,2012,Islas Baleares
2012-01-20 23:00:00+00:00,14001.29,8743,2012,Islas Baleares
2012-01-21 23:00:00+00:00,13145.022,8743,2012,Islas Baleares
2012-01-22 23:00:00+00:00,15101.816,8743,2012,Islas Baleares
