datetime,value,geo_id,anio,comunidad
2017-09-30 22:00:00+00:00,3139871.264,4,2017,Andalucía
2017-10-31 23:00:00+00:00,3137597.193,4,2017,Andalucía
2017-11-30 23:00:00+00:00,3567152.647,4,2017,Andalucía
2017-12-31 23:00:00+00:00,3647455.25,4,2017,Andalucía
2018-01-31 23:00:00+00:00,3314118.179,4,2018,Andalucía
2018-02-28 23:00:00+00:00,3420195.699,4,2018,Andalucía
2018-03-31 22:00:00+00:00,3046257.009,4,2018,Andalucía
2018-04-30 22:00:00+00:00,3034386.929,4,2018,Andalucía
2018-05-31 22:00:00+00:00,3159186.964,4,2018,Andalucía
2018-06-30 22:00:00+00:00,3478781.369,4,2018,Andalucía
2018-07-31 22:00:00+00:00,3903582.791,4,2018,Andalucía
2018-08-31 22:00:00+00:00,3397077.507,4,2018,Andalucía
2018-09-30 22:00:00+00:00,3130157.324,4,2018,Andalucía
2018-10-31 23:00:00+00:00,3188665.788,4,2018,Andalucía
2018-11-30 23:00:00+00:00,3391917.149,4,2018,Andalucía
2018-12-31 23:00:00+00:00,3668893.328,4,2018,Andalucía
2019-01-31 23:00:00+00:00,3152278.091,4,2019,Andalucía
2019-02-28 23:00:00+00:00,3216356.36,4,2019,Andalucía
2019-03-31 22:00:00+00:00,3029639.973,4,2019,Andalucía
2019-04-30 22:00:00+00:00,3154123.467,4,2019,Andalucía
2019-05-31 22:00:00+00:00,3181997.313,4,2019,Andalucía
2019-06-30 22:00:00+00:00,3676269.543,4,2019,Andalucía
2019-07-31 22:00:00+00:00,3786647.665,4,2019,Andalucía
2019-08-31 22:00:00+00:00,3261926.084,4,2019,Andalucía
2019-09-30 22:00:00+00:00,3143205.713,4,2019,Andalucía
2019-10-31 23:00:00+00:00,3215694.404,4,2019,Andalucía
2019-11-30 23:00:00+00:00,3383670.228,4,2019,Andalucía
2019-12-31 23:00:00+00:00,3648510.198,4,2019,Andalucía
2020-01-31 23:00:00+00:00,3085375.745,4,2020,Andalucía
2020-02-29 23:00:00+00:00,3136155.192,4,2020,Andalucía
2020-03-31 22:00:00+00:00,2680249.534,4,2020,Andalucía
2020-04-30 22:00:00+00:00,2833738.348,4,2020,Andalucía
2020-05-31 22:00:00+00:00,2999931.629,4,2020,Andalucía
2020-06-30 22:00:00+00:00,3944796.05,4,2020,Andalucía
2020-07-31 22:00:00+00:00,3852523.918,4,2020,Andalucía
2020-08-31 22:00:00+00:00,3248747.485,4,2020,Andalucía
2020-09-30 22:00:00+00:00,3070190.647,4,2020,Andalucía
2020-10-31 23:00:00+00:00,3040312.816,4,2020,Andalucía
2020-11-30 23:00:00+00:00,3482080.542,4,2020,Andalucía
2020-12-31 23:00:00+00:00,3806960.159,4,2020,Andalucía
2021-01-31 23:00:00+00:00,3016830.479,4,2021,Andalucía
2021-02-28 23:00:00+00:00,3214203.583,4,2021,Andalucía
2021-03-31 22:00:00+00:00,2944784.896,4,2021,Andalucía
2021-04-30 22:00:00+00:00,3088142.326,4,2021,Andalucía
2021-05-31 22:00:00+00:00,3166035.944,4,2021,Andalucía
2021-06-30 22:00:00+00:00,3688723.186,4,2021,Andalucía
2021-07-31 22:00:00+00:00,3781782.817,4,2021,Andalucía
